[-0.00010962143343703019, array([0.00011266]), array([0.00011424])]
[-0.0001097136117768389, array([0.00011271]), array([0.00011428])]
[-0.00010977374486713208, array([0.00011274]), array([0.00011429])]
[-0.00010982910327356117, array([0.00011276]), array([0.00011431])]
[-0.00010984491824143904, array([0.00011282]), array([0.00011432])]
[-0.00010986695633768363, array([0.0001129]), array([0.00011434])]
[-0.00010989505777555156, array([0.00011299]), array([0.00011437])]
[-0.00011009890762208922, array([0.00011304]), array([0.00011453])]
[-0.00011011055446810382, array([0.00011309]), array([0.00011456])]
[-0.00011013559176833064, array([0.00011318]), array([0.00011458])]
[-0.00011017342428102201, array([0.00011321]), array([0.0001146])]
[-0.00011023228124761653, array([0.00011326]), array([0.00011464])]
[-0.0001102896086032071, array([0.00011328]), array([0.00011465])]
[-0.00011034282636603484, array([0.00011329]), array([0.00011467])]
[-0.00011034367793753463, array([0.0001133]), array([0.00011471])]
[-0.00011034509384655635, array([0.00011335]), array([0.00011476])]
[-0.0001103691583297218, array([0.00011338]), array([0.0001148])]
[-0.00011039782909169563, array([0.00011343]), array([0.00011481])]
[-0.00011041444727769545, array([0.00011343]), array([0.00011481])]
[-0.000110467134348201, array([0.00011343]), array([0.00011481])]
[-0.00011051678393874446, array([0.00011344]), array([0.00011484])]
[-0.0001105679572828506, array([0.00011344]), array([0.00011485])]
[-0.00011057889992336464, array([0.00011345]), array([0.00011491])]
[-0.00011063035520876774, array([0.00011347]), array([0.00011494])]
[-0.00011068765660390564, array([0.00011349]), array([0.00011497])]
[-0.00011069626473935499, array([0.00011373]), array([0.00011528])]
[-0.00011069715138796984, array([0.00011377]), array([0.00011528])]
[-0.00011072054094507821, array([0.00011381]), array([0.00011528])]
[-0.00011074200938277206, array([0.00011386]), array([0.00011528])]
[-0.00011078682089641231, array([0.0001139]), array([0.00011528])]
[-0.00011083726785632036, array([0.00011393]), array([0.00011529])]
[-0.00011083956167397632, array([0.00011395]), array([0.00011529])]
[-0.00011084455716158855, array([0.000114]), array([0.00011529])]
[-0.00011085416071099389, array([0.00011406]), array([0.0001153])]
[-0.00011090588646416476, array([0.00011412]), array([0.00011531])]
[-0.00011095714074853158, array([0.00011414]), array([0.00011536])]
[-0.00011100012872771555, array([0.00011419]), array([0.00011541])]
[-0.00011102823538497418, array([0.00011424]), array([0.00011549])]
[-0.00011105331713681794, array([0.00011429]), array([0.00011552])]
[-0.00011111615997113119, array([0.00011442]), array([0.0001156])]
[-0.00011113451024750878, array([0.00011443]), array([0.0001156])]
[-0.000111164743826716, array([0.00011449]), array([0.00011562])]
[-0.00011121852661970586, array([0.00011453]), array([0.00011567])]
[-0.00011124524306580042, array([0.00011454]), array([0.0001157])]
[-0.00011126285667999695, array([0.0001146]), array([0.00011572])]
[-0.00011128267921543121, array([0.00011462]), array([0.00011574])]
[-0.00011129515898771017, array([0.00011464]), array([0.00011577])]
[-0.00011132032665515522, array([0.00011467]), array([0.00011584])]
[-0.00011134079577660886, array([0.00011469]), array([0.00011587])]
[-0.00011137801237806132, array([0.00011473]), array([0.00011594])]
[-0.00011143727728357607, array([0.00011474]), array([0.00011595])]
[-0.00011152373312461707, array([0.00011478]), array([0.00011599])]
[-0.00011162329415463701, array([0.00011483]), array([0.00011603])]
[-0.00011172244468520642, array([0.00011488]), array([0.00011607])]
[-0.00011181667051449472, array([0.00011492]), array([0.00011611])]
[-0.00011187167638166894, array([0.00011495]), array([0.00011613])]
[-0.00011187989159936478, array([0.00011499]), array([0.00011617])]
[-0.00011188450986202543, array([0.00011503]), array([0.00011622])]
[-0.00011189534201668071, array([0.00011507]), array([0.00011633])]
[-0.00011194983211957749, array([0.00011509]), array([0.00011635])]
[-0.00011195480676363636, array([0.00011518]), array([0.00011645])]
[-0.0001119558094055303, array([0.0001152]), array([0.00011648])]
[-0.00011198914998669281, array([0.00011523]), array([0.00011652])]
[-0.00011200689662096537, array([0.00011524]), array([0.00011654])]
[-0.00011202431253656135, array([0.00011528]), array([0.00011661])]
[-0.00011206096899398219, array([0.00011531]), array([0.00011668])]
[-0.00011209904632612975, array([0.00011533]), array([0.00011674])]
[-0.00011212433947449462, array([0.00011535]), array([0.00011679])]
[-0.00011214272279496618, array([0.00011536]), array([0.00011681])]
[-0.00011220177909505786, array([0.00011538]), array([0.00011684])]
[-0.00011222273752590828, array([0.00011543]), array([0.00011685])]
[-0.00011227101978405591, array([0.00011556]), array([0.00011691])]
[-0.00011231343282821733, array([0.0001156]), array([0.00011696])]
[-0.00011235435594084959, array([0.00011563]), array([0.00011701])]
[-0.00011237628164621707, array([0.00011565]), array([0.00011705])]
[-0.00011242116893785914, array([0.00011566]), array([0.00011709])]
[-0.00011244006949422446, array([0.00011572]), array([0.00011718])]
[-0.00011246264332175768, array([0.00011582]), array([0.00011733])]
[-0.00011247681800789444, array([0.00011588]), array([0.0001174])]
[-0.00011250444574355468, array([0.000116]), array([0.00011741])]
[-0.00011254809790398796, array([0.00011601]), array([0.00011745])]
[-0.00011259784754366423, array([0.00011602]), array([0.00011746])]
[-0.00011260777901669681, array([0.00011603]), array([0.00011746])]
[-0.00011260822700346703, array([0.00011603]), array([0.00011748])]
[-0.00011261887194896397, array([0.00011604]), array([0.00011749])]
[-0.00011263842448755146, array([0.00011605]), array([0.0001175])]
[-0.00011267997824787593, array([0.0001161]), array([0.00011752])]
[-0.00011269809227802658, array([0.00011615]), array([0.00011754])]
[-0.00011270026425054136, array([0.00011618]), array([0.00011754])]
[-0.00011270482543414791, array([0.0001162]), array([0.00011754])]
[-0.00011271167736058597, array([0.0001162]), array([0.00011757])]
[-0.00011276744148139039, array([0.0001162]), array([0.00011759])]
[-0.00011278642532588753, array([0.00011621]), array([0.00011762])]
[-0.00011279250971479404, array([0.00011624]), array([0.00011763])]
[-0.00011279972840701788, array([0.00011628]), array([0.0001177])]
[-0.0001128124899089736, array([0.00011632]), array([0.00011774])]
[-0.00011282393835124816, array([0.00011637]), array([0.00011778])]
[-0.00011284157244497158, array([0.00011638]), array([0.00011784])]
[-0.00011285985172260032, array([0.00011644]), array([0.00011791])]
[-0.00011287320916359526, array([0.00011648]), array([0.00011795])]
[-0.0001129067451826371, array([0.00011651]), array([0.00011798])]
[-0.00011296031097222368, array([0.00011655]), array([0.000118])]
[-0.00011297660122376118, array([0.00011657]), array([0.00011806])]
[-0.00011299134424794317, array([0.0001166]), array([0.00011812])]
[-0.00011300630568769058, array([0.00011663]), array([0.00011813])]
[-0.00011305336900416284, array([0.00011665]), array([0.00011815])]
[-0.00011329721477839044, array([0.00011678]), array([0.00011819])]
[-0.00011334132217610349, array([0.0001168]), array([0.0001182])]
[-0.00011340649643467682, array([0.00011683]), array([0.00011821])]
[-0.00011346248136469083, array([0.00011684]), array([0.00011822])]
[-0.00011354352641613279, array([0.00011686]), array([0.00011827])]
[-0.00011356778631443966, array([0.00011692]), array([0.00011828])]
[-0.00011361995705890698, array([0.00011704]), array([0.0001183])]
[-0.00011366014471296038, array([0.00011725]), array([0.00011833])]
[-0.00011370701414277036, array([0.00011733]), array([0.00011834])]
[-0.00011375414485734854, array([0.00011734]), array([0.00011839])]
[-0.00011379919350303525, array([0.00011735]), array([0.00011841])]
[-0.00011382476877025806, array([0.00011735]), array([0.00011844])]
[-0.0001138702383054161, array([0.00011739]), array([0.00011848])]
[-0.00011390196427162229, array([0.00011742]), array([0.00011853])]
[-0.00011394117730371567, array([0.00011744]), array([0.00011859])]
[-0.00011398325780473173, array([0.00011749]), array([0.0001186])]
[-0.0001140027747780845, array([0.0001175]), array([0.00011862])]
[-0.000114015244254078, array([0.00011755]), array([0.00011865])]
[-0.00011407393810268786, array([0.0001176]), array([0.00011866])]
[-0.00011419800537024679, array([0.00011769]), array([0.00011866])]
[-0.00011424386877740543, array([0.00011769]), array([0.00011866])]
[-0.00011424892584474986, array([0.0001177]), array([0.00011866])]
[-0.00011425198560618652, array([0.0001177]), array([0.00011866])]
[-0.0001142729645475395, array([0.0001177]), array([0.00011868])]
[-0.00011428840619363052, array([0.0001177]), array([0.00011871])]
[-0.00011430198538582349, array([0.00011772]), array([0.00011874])]
[-0.00011436271271663762, array([0.00011773]), array([0.0001188])]
[-0.00011449351428648451, array([0.00011775]), array([0.00011885])]
[-0.00011453527133343348, array([0.00011779]), array([0.00011887])]
[-0.00011456997783015443, array([0.00011783]), array([0.00011888])]
[-0.00011461150819020478, array([0.00011785]), array([0.00011894])]
[-0.00011465247681737848, array([0.00011787]), array([0.00011899])]
[-0.00011465630872487846, array([0.00011789]), array([0.00011905])]
[-0.00011465977195165108, array([0.00011791]), array([0.00011912])]
[-0.00011467186036154653, array([0.00011791]), array([0.00011918])]
[-0.00011472866145293088, array([0.00011793]), array([0.00011919])]
[-0.00011476676037729205, array([0.00011794]), array([0.00011921])]
[-0.00011486007542688586, array([0.00011799]), array([0.00011924])]
[-0.00011488976022193849, array([0.00011804]), array([0.00011924])]
[-0.00011491970992017473, array([0.00011812]), array([0.00011926])]
[-0.00011494692134133991, array([0.00011815]), array([0.00011932])]
[-0.00011495921959463037, array([0.0001182]), array([0.00011936])]
[-0.00011499984929541518, array([0.00011824]), array([0.0001195])]
[-0.00011503842556276614, array([0.00011827]), array([0.00011954])]
[-0.00011505835177272492, array([0.00011831]), array([0.00011958])]
[-0.00011506464473055273, array([0.00011835]), array([0.00011959])]
[-0.00011512457908087917, array([0.00011836]), array([0.00011962])]
[-0.00011517593410137132, array([0.00011839]), array([0.00011964])]
[-0.0001152559921039374, array([0.0001184]), array([0.0001197])]
[-0.00011527980636864198, array([0.00011841]), array([0.00011992])]
[-0.0001152889874491002, array([0.00011842]), array([0.00012001])]
[-0.00011529538675208607, array([0.00011844]), array([0.00012004])]
[-0.00011530884958469098, array([0.00011845]), array([0.00012012])]
[-0.00011531184066059114, array([0.00011845]), array([0.00012018])]
[-0.00011531484143347291, array([0.0001185]), array([0.00012024])]
[-0.0001153166857008153, array([0.00011852]), array([0.00012027])]
[-0.00011537529340367467, array([0.00011854]), array([0.0001203])]
[-0.00011547856994055935, array([0.00011857]), array([0.00012035])]
[-0.00011552994381611273, array([0.00011861]), array([0.00012042])]
[-0.00011557614230783146, array([0.00011862]), array([0.00012047])]
[-0.00011562226530853205, array([0.00011863]), array([0.00012048])]
[-0.00011569577404836647, array([0.00011866]), array([0.00012048])]
[-0.00011574943491034323, array([0.00011868]), array([0.00012048])]
[-0.0001158662117228004, array([0.0001187]), array([0.00012048])]
[-0.00011590963796595176, array([0.00011872]), array([0.00012051])]
[-0.00011591879604513573, array([0.00011872]), array([0.00012054])]
[-0.00011592663935252185, array([0.00011876]), array([0.00012057])]
[-0.00011596742717192341, array([0.0001188]), array([0.00012059])]
[-0.00011597821604076074, array([0.00011885]), array([0.00012063])]
[-0.00011598304998454793, array([0.00011888]), array([0.00012068])]
[-0.00011604203874986973, array([0.0001189]), array([0.00012068])]
[-0.00011608502565494845, array([0.00011891]), array([0.00012068])]
[-0.00011609267224474389, array([0.00011891]), array([0.00012069])]
[-0.00011609585714807849, array([0.00011892]), array([0.00012071])]
[-0.00011609895072607703, array([0.00011892]), array([0.00012071])]
[-0.00011611190912905928, array([0.00011893]), array([0.00012076])]
[-0.00011615708595983469, array([0.00011893]), array([0.00012078])]
[-0.00011617520666222933, array([0.00011894]), array([0.00012083])]
[-0.0001161927447693088, array([0.00011895]), array([0.00012087])]
[-0.00011621945739243224, array([0.00011895]), array([0.00012093])]
[-0.00011622617038820498, array([0.00011896]), array([0.00012095])]
[-0.00011624097209182657, array([0.00011896]), array([0.00012099])]
[-0.00011625438951858351, array([0.00011898]), array([0.00012103])]
[-0.00011627890651695948, array([0.00011903]), array([0.00012107])]
[-0.000116289823483088, array([0.00011905]), array([0.00012111])]
[-0.00011631003400008315, array([0.00011908]), array([0.00012115])]
[-0.00011636812981153707, array([0.00011909]), array([0.00012118])]
[-0.00011641502150943604, array([0.00011911]), array([0.00012122])]
[-0.00011647234633420652, array([0.00011912]), array([0.00012124])]
[-0.00011652261870546203, array([0.00011914]), array([0.00012127])]
[-0.00011662621430524968, array([0.00011917]), array([0.00012133])]
[-0.00011679536423353784, array([0.00011922]), array([0.00012136])]
[-0.00011681942553244143, array([0.00011924]), array([0.00012141])]
[-0.00011685895270772632, array([0.00011925]), array([0.00012142])]
[-0.00011689302109997038, array([0.00011929]), array([0.00012145])]
[-0.00011691361663603317, array([0.00011931]), array([0.00012147])]
[-0.00011697396733213196, array([0.00011937]), array([0.00012151])]
[-0.00011698541458497263, array([0.00011939]), array([0.00012153])]
[-0.00011700909450289806, array([0.00011942]), array([0.00012155])]
[-0.00011706465571413435, array([0.00011945]), array([0.00012158])]
[-0.0001171172031950776, array([0.00011947]), array([0.00012162])]
[-0.0001171929984201954, array([0.00011953]), array([0.00012162])]
[-0.00011720436943350374, array([0.00011956]), array([0.00012163])]
[-0.00011724060642195988, array([0.00011961]), array([0.00012163])]
[-0.00011724289397574249, array([0.00011965]), array([0.00012165])]
[-0.00011728189459330234, array([0.00011967]), array([0.00012168])]
[-0.00011733788466370151, array([0.00011968]), array([0.00012169])]
[-0.0001174062093710846, array([0.00011971]), array([0.00012171])]
